C00035535|02072017|1250|1|1250
C00035535|02082017|5000|3|11000
C00035535|02212017|5000|1|5000
C00035535|03062017|250|2|450
C00035535|03172017|375|3|950
C00035535|03242017|500|1|500
C00035600|01052017|1000|1|1000
C00035600|01062017|1250|2|2500
C00035600|01112017|417|1|417
C00035600|01122017|1200|1|1200
C00035600|01242017|750|2|1500
C00035600|01252017|750|1|750
C00035600|01262017|250|1|250
C00035600|02032017|2500|1|2500
C00035600|02062017|5000|1|5000
C00035600|02072017|1000|1|1000
C00035600|02132017|1250|1|1250
C00035600|02152017|500|1|500
C00035600|02162017|750|1|750
C00035600|02172017|1500|1|1500
C00035600|02232017|750|1|750
C00035600|02242017|5000|2|6200
C00035600|02272017|500|1|500
C00035600|03012017|100|1|100
C00035600|03032017|5000|1|5000
C00035600|03062017|300|2|600
C00035600|03082017|1000|3|6500
C00035600|03202017|500|4|2700
C00035600|03232017|750|1|750
C00035600|03242017|375|1|375
C00035600|03282017|100|2|200
C00035600|03292017|750|4|2800
C00035600|04052017|250|3|1100
C00035600|04122017|62|1|62
C00035600|04132017|850|4|3950
C00035600|04142017|250|1|250
C00035600|04172017|10000|1|10000
C00035600|04192017|300|2|600
C00035600|04202017|250|4|10990
C00035600|04252017|500|1|500
C00035600|04262017|250|1|250
C00035600|04272017|100|2|200
C00035600|04282017|250|6|2700
C00035675|01272017|181|18|3075
C00035675|02102017|143|41|5492
C00035675|02242017|139|43|4985
C00035675|02282017|162|1|162
C00035675|03102017|50|66|6118
C00035675|03242017|35|74|6453
C00035675|03312017|162|1|162
C00035675|04072017|65|83|6791
C00035675|04202017|5000|2|10000
C00035675|04212017|62|85|6806
C00035675|04282017|162|1|162
C00035683|01312017|250|57|17931
C00035683|02282017|295|74|20396
C00035683|03312017|84|198|31272
C00035683|04132017|5000|1|5000
C00035683|04302017|84|213|31189
C00035683|05312017|84|250|32671
C00035691|01132017|208|7|1679
C00035691|01292017|156|16|2613
C00035691|02092017|5000|1|5000
C00035691|02132017|219|37|5120
C00035691|02262017|92|40|4465
C00035691|03062017|5000|1|5000
C00035691|03132017|50|101|7970
C00035691|03292017|55|106|7872
C00035691|04132017|42|109|8391
C00035691|04282017|42|107|7663
C00035691|05132017|38|186|10812
C00035691|05292017|38|193|9885
C00038505|01022017|1976|1|1976
C00038505|01042017|10000|2|10250
C00038505|01052017|500|1|500
C00038505|01092017|1770|4|7513
C00038505|01112017|3129|2|5517
C00038505|01132017|50|1|50
C00038505|01172017|500|2|720
C00038505|01202017|15|1|15
C00038505|01242017|250|2|500
C00038505|01252017|50|1|50
C00038505|01262017|230|3|3850
C00038505|01312017|300|2|600
C00038505|02022017|575|2|1075
C00038505|02032017|400|1|400
C00038505|02132017|1000|2|1350
C00038505|02172017|15|1|15
C00038505|02272017|500|2|730
C00038505|02282017|1000|2|1100
C00038505|03022017|340|7|2380
C00038505|03032017|340|6|2040
C00038505|03042017|340|4|1360
C00038505|03052017|458|3|1150
C00038505|03062017|340|8|1865
C00038505|03082017|340|1|340
C00038505|03092017|340|1|340
C00038505|03102017|340|5|1490
C00038505|03122017|340|1|340
C00038505|03142017|1125|6|3220
C00038505|03152017|340|6|1800
C00038505|03172017|340|3|1020
C00038505|03182017|305|2|610
C00038505|03192017|220|2|440
C00038505|03212017|340|3|985
C00038505|03222017|620|5|2600
C00038505|03232017|320|12|13740
C00038505|03242017|320|4|1535
C00038505|03252017|235|2|470
C00038505|03262017|340|2|680
C00038505|03272017|340|4|1028
C00038505|03282017|340|12|14030
C00038505|03292017|340|5|1700
C00038505|03302017|250|18|5870
C00038505|03312017|305|14|4390
C00038505|04012017|680|2|1020
C00038505|04022017|305|7|2275
C00038505|04032017|220|33|11819
C00038505|04042017|345|3|760
C00038505|04052017|225|5|1190
C00038505|04062017|305|12|5220
C00038505|04072017|225|3|690
C00038505|04082017|345|3|760
C00038505|04102017|220|8|1636
C00038505|04112017|290|5|1470
C00038505|04122017|345|5|1965
C00038505|04132017|225|1|225
C00038505|04142017|280|1|280
C00038505|04162017|345|2|690
C00038505|04172017|345|3|760
C00038505|04182017|690|2|1380
C00038505|04202017|328|6|2070
C00038505|04212017|345|4|3100
C00038505|04222017|345|5|1415
C00038505|04232017|310|2|520
C00038505|04242017|225|6|1590
C00038505|04252017|140|8|1475
C00038505|04262017|285|2|570
C00038505|04272017|525|2|1050
C00038505|04282017|100|3|310
C00038505|04302017|345|1|345
C00038604|01312017|2530|12|25403
C00039016|01312017|300|1|300
C00039016|02282017|200|5|1100
C00039016|03312017|200|8|1400
C00039016|05312017|200|9|1550
C00039040|01312017|416|6|2380
C00039040|02282017|200|11|3170
C00039040|03312017|100|21|4095
C00039040|04282017|100|21|4095
C00039206|01132017|3000|1|3000
C00039206|02152017|84|1|84
C00039206|02282017|84|1|84
C00039206|03152017|250|6|918
C00039214|02202017|500|1|500
C00039214|02222017|83|1|83
C00039214|02232017|225|3|675
C00039214|02272017|300|1|300
C00039214|03012017|300|1|300
C00039214|03032017|225|1|225
C00039214|03062017|225|1|225
C00039214|03082017|150|4|675
C00039214|03122017|150|1|150
C00039214|03132017|150|2|300
C00039214|03142017|150|1|150
C00039214|03152017|300|1|300
C00039214|03202017|150|1|150
C00039214|03212017|225|1|225
C00039214|03222017|83|1|83
C00039214|03272017|430|4|1795
C00039214|03282017|100|35|7081
C00039214|04052017|168|4|1306
C00039214|04122017|298|4|820
C00039214|04192017|83|1|83
C00039214|05092017|20|2|40
C00039214|05192017|83|1|83
C00039305|01202017|192|5|960
C00039305|02032017|100|13|1735
C00039305|02172017|100|18|2038
C00039305|03032017|50|27|2471
C00039305|03172017|54|36|2817
C00039305|03302017|54|36|2817
C00039321|01272017|192|8|1536
C00039321|02102017|100|15|2236
C00039321|02242017|146|16|2296
C00039321|03102017|75|31|2996
C00039321|03132017|1500|1|1500
C00039321|03242017|100|34|3186
C00039321|03252017|88|2|176
C00039503|01312017|200|4|725
C00039503|02152017|100|7|1000
C00039503|02282017|113|8|1060
C00039503|03152017|113|13|1615
C00039503|03312017|75|14|1400
C00039503|04142017|60|14|1400
C00039503|04282017|88|15|1600
C00039552|01312017|320|3|934
C00039552|02282017|275|4|1134
C00039552|03142017|600|1|600
C00039552|03312017|150|18|3516
C00039552|04302017|50|35|3194
C00039578|01042017|300|5|4100
C00039578|01062017|208|9|2414
C00039578|01172017|500|3|1500
C00039578|01182017|3000|3|8500
C00039578|01252017|1000|1|1000
C00039578|01272017|1250|4|6750
C00039578|01302017|250|11|17000
C00039578|01312017|416|1|416
C00039578|03012017|2|1|2
C00039578|03032017|1375|17|9902
C00039578|03102017|250|8|2509
C00039578|03152017|208|6|410
C00039578|03162017|500|18|11050
C00039578|03172017|310|7|2452
C00039578|03232017|750|9|8500
C00039578|03242017|83|21|3275
C00039578|03292017|5000|1|5000
C00039578|03302017|500|5|2540
C00039578|03312017|208|6|410
C00040220|01032017|10000|1|10000
C00040220|01092017|250|1|250
C00040220|01102017|250|1|250
C00040220|01132017|855|2|1105
C00040220|01192017|250|4|2500
C00040220|01202017|250|5|1890
C00040220|01262017|250|1|250
C00040220|01302017|250|1|250
C00040220|02012017|250|8|2200
C00040220|02062017|250|3|740
C00040220|02082017|250|1|250
C00040220|02092017|3000|1|3000
C00040220|02142017|500|2|575
C00040220|02152017|500|1|500
C00040220|02202017|250|1|250
C00040220|02212017|215|3|1235
C00040220|02232017|25|1|25
C00040220|02272017|250|4|975
C00040220|03012017|1000|4|2400
C00040220|03022017|375|3|950
C00040220|03102017|400|1|400
C00040220|03142017|3000|1|3000
C00040220|03182017|250|1|250
C00040220|03202017|625|2|1250
C00040220|03232017|400|1|400
C00040220|03312017|250|2|300
C00040220|05052017|10000|2|10250
C00040220|05162017|250|5|1150
C00040220|05172017|250|3|1050
C00040220|05302017|250|1|250
C00040220|05312017|185|1|185
C00040238|03032017|85|2|170
C00040238|04012017|85|2|170
C00040238|05012017|85|2|170
C00040253|01062017|276|1|276
C00040253|01202017|143|11|1859
C00040253|02032017|78|22|2682
C00040253|02172017|58|71|5530
C00040253|03032017|55|101|6865
C00040253|03062017|500|2|750
C00040253|03102017|1000|1|1000
C00040253|03172017|49|131|8261
C00040253|03222017|500|1|500
C00040253|03242017|1000|3|2250
C00040253|03272017|500|1|500
C00040253|03312017|39|176|9346
C00040253|04072017|35|1|35
C00040253|04142017|43|183|9601
C00040253|04282017|40|205|10175
C00040253|05122017|44|217|10289
C00040253|05152017|500|3|2500
C00040253|05262017|44|274|11288
C00040253|05292017|2000|1|2000
C00040279|01032017|247|4|1413
C00040279|01102017|240|9|2771
C00040279|01242017|192|48|9435
C00040279|01312017|192|7|1843
C00040279|02072017|104|87|12281
C00040279|02212017|82|123|14041
C00040279|02282017|213|9|2324
C00040279|03062017|152|175|16130
C00040279|03212017|141|233|18224
C00040279|04042017|46|279|20757
C00040279|04182017|35|294|19767
C00040329|01132017|208|2|416
C00040329|01242017|3750|2|7500
C00040329|01252017|5000|1|5000
C00040329|01272017|4000|4|15500
C00040329|01302017|208|5|5671
C00040329|02022017|2500|1|2500
C00040329|02062017|5000|2|10000
C00040329|02082017|5000|1|5000
C00040329|02142017|150|5|754
C00040329|02282017|150|5|754
C00040329|03032017|50|2|100
C00040329|03152017|128|7|838
C00040329|03172017|50|2|100
C00040329|03312017|42|10|973
C00040329|04142017|67|10|973
C00040329|04212017|5000|1|5000
C00040329|04282017|42|11|998
C00040329|05012017|2500|1|2500
C00040329|05122017|63|12|1998
C00040329|05262017|38|4|145
C00040329|05312017|42|11|936
C00040394|01312017|360|6|2512
C00040394|02282017|160|25|5229
C00040394|03282017|130|2|260
C00040394|03312017|206|61|11837
C00040394|04302017|79|108|10058
C00040394|05312017|84|132|10928
C00040535|02032017|88|22|2320
C00040535|02172017|76|37|3191
C00040535|02272017|1000|11|29000
C00040535|02282017|500|6|7750
C00040535|03012017|2000|1|2000
C00040535|03022017|5000|3|10300
C00040535|03032017|58|47|7041
C00040535|03052017|3000|1|3000
C00040535|03062017|5000|1|5000
C00040535|03072017|2000|2|2500
C00040535|03102017|1000|1|1000
C00040535|03132017|2000|1|2000
C00040535|03142017|220|1|220
C00040535|03152017|250|1|250
C00040535|03162017|1125|2|2250
C00040535|03172017|30|77|11128
C00040535|03212017|250|2|500
C00040535|03222017|500|1|500
C00040535|03292017|250|1|250
C00040535|03302017|2000|1|2000
C00040535|03312017|57|74|5671
C00040535|04062017|2000|1|2000
C00040535|04072017|500|1|500
C00040535|04142017|50|73|5640
C00040535|04172017|5000|2|5250
C00040535|04182017|2000|3|7500
C00040535|04192017|1000|1|1000
C00040535|04212017|500|3|1250
C00040535|04232017|5000|1|5000
C00040535|04242017|2250|2|4500
C00040535|04252017|2750|2|5500
C00040535|04282017|25|83|11035
C00040568|01312017|384|5|1886
C00040568|02072017|5000|1|5000
C00040568|02282017|292|12|3076
C00040568|03312017|102|51|9032
C00040568|04132017|5000|1|5000
C00040568|04302017|70|68|6956
C00040568|05312017|50|86|7473
C00040584|01052017|5000|1|5000
C00040584|01152017|208|1|208
C00040584|01182017|150|1|150
C00040584|01272017|1000|1|1000
C00040584|01312017|156|2|312
C00040584|02152017|156|2|312
C00040584|02282017|156|2|312
C00040584|03082017|1000|1|1000
C00040584|03152017|104|3|353
C00040584|03162017|1000|1|1000
C00040584|03212017|1000|1|1000
C00040584|03242017|1000|2|2000
C00040584|03312017|104|3|353
C00040584|05032017|500|3|1500
C00040584|05152017|73|4|378
C00040584|05312017|25|6|418
C00040659|01182017|125|1|125
C00040659|01242017|125|1|125
C00040659|01302017|370|1|370
C00040659|02032017|100|1|100
C00040659|02062017|250|4|875
C00040659|02072017|1000|1|1000
C00040659|02082017|1000|1|1000
C00040659|02142017|1500|2|3000
C00040659|02162017|125|2|225
C00040659|02242017|500|1|500
C00040659|02272017|370|1|370
C00040659|02282017|129|1|129
C00040659|03022017|250|1|250
C00040659|03032017|100|2|150
C00040659|03092017|188|3|410
C00040659|03132017|1000|1|1000
C00040659|03162017|44|4|226
C00040659|03202017|188|3|410
C00040659|03212017|250|2|500
C00040659|03272017|78|1|78
C00040659|03282017|250|1|250
C00040659|03312017|75|3|235
C00040741|01312017|201|1|201
C00040741|02282017|117|17|2243
C00040741|03312017|105|27|3064
C00040741|04302017|117|29|3188
C00040923|01132017|208|5|1040
C00040923|01262017|5000|1|5000
C00040923|01312017|112|47|5914
C00040923|02152017|103|85|9051
C00040923|02282017|83|97|9699
C00040923|03152017|73|171|12702
C00040923|03312017|41|176|12869
C00040923|04142017|41|189|13239
C00040923|04282017|62|188|13078
C00040998|01022017|625|1|625
C00040998|01042017|250|11|7625
C00040998|01052017|1500|3|2750
C00040998|01072017|375|2|750
C00040998|01082017|625|1|625
C00040998|01092017|500|5|2400
C00040998|01102017|2500|1|2500
C00040998|01132017|2500|1|2500
C00040998|01172017|250|1|250
C00040998|01182017|625|19|17250
C00040998|01192017|250|1|250
C00040998|01232017|250|17|12500
C00040998|01242017|250|1|250
C00040998|01252017|2500|1|2500
C00040998|01312017|250|22|27925
C00040998|02012017|625|8|11000
C00040998|02032017|1000|1|1000
C00040998|02062017|250|6|2500
C00040998|02072017|500|2|1000
C00040998|02082017|1875|2|3750
C00040998|02092017|250|6|4375
C00040998|02102017|250|9|6000
C00040998|02132017|1500|2|3000
C00040998|02142017|500|13|11875
C00040998|02162017|1375|9|14500
C00040998|02172017|2500|1|2500
C00040998|02212017|250|21|32900
C00040998|02232017|350|6|4700
C00040998|02242017|2500|6|11000
C00040998|02272017|563|10|7500
C00040998|02282017|2500|2|5000
C00040998|03012017|625|2|1125
C00040998|03022017|2500|2|2750
C00040998|03032017|1500|9|14750
C00040998|03062017|500|2|750
C00040998|03072017|1375|6|6250
C00040998|03092017|250|4|3250
C00040998|03132017|500|47|45550
C00040998|03142017|400|2|800
C00040998|03152017|2500|5|9000
C00040998|03162017|250|5|6000
C00040998|03172017|1500|2|3000
C00040998|03202017|688|16|15500
C00040998|03212017|2500|1|2500
C00040998|03222017|500|1|500
C00040998|03232017|250|5|8000
C00040998|03242017|375|4|3500
C00040998|03272017|500|11|14125
C00040998|03282017|1875|2|2375
C00040998|03292017|5000|1|5000
C00040998|03302017|625|7|2750
C00040998|03312017|2500|6|15000
C00040998|04012017|125|3|2750
C00040998|04022017|125|3|875
C00040998|04032017|2500|3|7500
C00040998|04042017|438|9|8400
C00040998|04052017|2500|1|2500
C00040998|04062017|375|2|750
C00040998|04072017|1500|12|17000
C00040998|04082017|625|1|625
C00040998|04102017|1000|7|13750
C00040998|04112017|500|5|4350
C00040998|04122017|1750|8|12000
C00040998|04132017|500|8|7750
C00040998|04142017|2500|4|5750
C00040998|04172017|500|55|55700
C00040998|04182017|625|21|23375
C00040998|04192017|250|3|750
C00040998|04202017|500|10|13000
C00040998|04212017|1000|18|25500
C00040998|04242017|500|19|15250
C00040998|04252017|1000|3|3000
C00040998|04262017|2500|4|8500
C00040998|04272017|750|10|15250
C00040998|04282017|438|11|8000
C00041038|02282017|200|2|400
C00041038|03312017|200|2|400
C00041038|04302017|200|2|400
C00041061|02152017|250|3|750
C00041061|02242017|250|8|2250
C00041061|03162017|250|13|3750
C00041061|03222017|250|1|250
C00041160|01032017|1000|2|1250
C00041160|01062017|500|1|500
C00041160|01122017|250|2|500
C00041160|01172017|365|2|615
C00041160|01262017|500|2|1000
C00041160|01272017|250|6|1750
C00041160|01312017|1000|1|1000
C00041236|03012017|250|2|500
C00041236|03062017|250|1|250
C00041236|03072017|250|1|250
C00041236|03092017|250|1|250
C00041236|03112017|1250|1|1250
C00041236|03132017|125|3|500
C00041236|03142017|125|7|3250
C00041236|03152017|500|4|1500
C00041236|03162017|750|21|9750
C00041236|03172017|1250|2|2500
C00041236|03222017|125|3|375
C00041236|03232017|250|1|250
C00041236|03252017|250|3|625
C00041236|03262017|250|1|250
C00041236|03272017|250|5|10500
C00041236|03282017|750|1|750
C00041236|03292017|250|2|500
C00041236|03302017|125|9|4250
C00041236|03312017|1250|3|2875
C00041269|01042017|200|1|200
C00041269|01102017|409|5|1861
C00041269|01112017|500|1|500
C00041269|01152017|130|2|260
C00041269|01232017|318|1|318
C00041269|01252017|625|2|1250
C00041269|02072017|300|1|300
C00041269|02152017|250|15|4920
C00041269|02212017|300|6|1786
C00041269|02222017|250|4|850
C00041269|02272017|1000|1|1000
C00041269|02282017|375|2|750
C00041269|03022017|500|1|500
C00041269|03032017|318|1|318
C00041269|03062017|50|1|50
C00041269|03082017|25|21|14297
C00041269|03092017|250|17|4550
C00041269|03152017|50|9|1053
C00041269|03172017|250|11|22108
C00041269|03222017|159|1|159
C00041269|03242017|800|2|1600
C00041269|03282017|625|21|6779
C00041269|03292017|200|1|200
C00041269|04062017|250|1|250
C00041269|04112017|300|40|10105
C00041269|04142017|1250|4|1975
C00041269|04152017|63|13|980
C00041269|04182017|2500|1|2500
C00041269|04192017|250|3|850
C00041269|04212017|250|4|1000
C00041269|04222017|250|33|13211
C00041269|04252017|250|1|250
C00041269|04262017|300|1|300
C00042002|01052017|271|34|10258
C00042002|01312017|130|111|25911
C00042002|02282017|121|192|28549
C00042002|03312017|92|274|33075
C00042002|04282017|85|338|36993
C00042069|01202017|192|23|4157
C00042069|02032017|159|40|5754
C00042069|02172017|100|45|6108
C00042069|03032017|45|77|7329
C00042069|03172017|45|83|7614
C00042069|03222017|375|2|750
C00042069|03312017|60|93|7917
C00042366|01012017|50|5|565
C00042366|01022017|250|4|1025
C00042366|01032017|25|31|2120
C00042366|01042017|63|12|1885
C00042366|01052017|259|117|10977
C00042366|01062017|113|12|6830
C00042366|01072017|100|7|1300
C00042366|01082017|250|13|3925
C00042366|01092017|2510|18|13585
C00042366|01102017|25|101|11271
C00042366|01112017|25|12|10580
C00042366|01122017|8|49|14607
C00042366|01132017|100|6|1050
C00042366|01142017|68|4|336
C00042366|01152017|416|7|1448
C00042366|01162017|75|12|6280
C00042366|01172017|25|117|78818
C00042366|01182017|92|8|2033
C00042366|01192017|25|139|125660
C00042366|01202017|150|23|6601
C00042366|01212017|100|7|25775
C00042366|01222017|175|8|1125
C00042366|01232017|25|22|14546
C00042366|01242017|25|130|97763
C00042366|01252017|250|44|32307
C00042366|01262017|8|137|113456
C00042366|01272017|250|26|8210
C00042366|01282017|175|10|1425
C00042366|01292017|150|32|6488
C00042366|01302017|140|85|96023
C00042366|01312017|16705|268|330518
C00042366|02012017|75|16|7197
C00042366|02022017|2505|73|8242
C00042366|02032017|50|12|2815
C00042366|02042017|125|7|675
C00042366|02052017|200|7|1175
C00042366|02062017|25|25|30658
C00042366|02072017|138|101|27156
C00042366|02082017|155|26|81815
C00042366|02092017|30|107|9528
C00042366|02102017|50|17|3235
C00042366|02112017|100|21|8596
C00042366|02122017|25|11|1883
C00042366|02132017|275|26|68316
C00042366|02142017|3|120|15669
C00042366|02152017|292|120|167804
C00042366|02162017|10|74|78638
C00042366|02172017|25|24|13065
C00042366|02182017|50|6|440
C00042366|02192017|63|9|585
C00042366|02202017|509|15|7737
C00042366|02212017|504|83|89953
C00042366|02222017|625|16|42045
C00042366|02232017|6|69|18232
C00042366|02242017|225|16|38926
C00042366|02252017|100|17|3338
C00042366|02262017|30|17|1839
C00042366|02272017|66|39|206405
